gene,cases_synonymous,cases_missense,cases_PTVs,control_synonymous,control_missense,control_PTVs,sample_synonymous,sample_missense,sample_PTVs,pval_synonymous,OR_synonymous,lowci_synonymous,highci_synonymous,pval_missense,OR_missense,lowci_missense,highci_missense,pval_PTVs,OR_PTVs,lowci_PTVs,highci_PTVs,cases_missense_MPC>=2,control_missense_MPC>=2,sample_missense_MPC>=2,pval_missense_MPC>=2,OR_missense_MPC>=2,lowci_missense_MPC>=2,highci_missense_MPC>=2
HTT,19,32,0,24,79,0,43,110,0,0.14279047306708478,1.6090359118676512,0.8321819403427829,3.0688246557277266,0.363516802579967,0.8203060185425748,0.5252736351729965,1.2541074824794491,,,,,,,,,,,
HUNK,34,7,2,60,14,2,94,21,4,0.5104341993128427,1.1509158217858382,0.7312216159697789,1.7851951565939987,1.0000000000000002,1.014394955840448,0.34620742826264195,2.6882301069218957,0.6030400067624689,2.029184483668168,0.14702005829452644,28.004710506925612,7.0,12.0,19.0,0.8077860099240818,1.1837232534015836,0.3945247746722137,3.2639275252334703
HUS1,8,97,1,6,219,1,14,314,2,0.08336620374138959,2.708260084438101,0.8233952238893665,9.47552839297228,0.3962027970668269,0.8959694015552963,0.6957709080276322,1.146911256111867,0.5513490158118259,2.0289181396024274,0.025841350361913974,159.09232933227528,,,,,,,
HUS1B,9,34,0,16,41,2,25,74,2,0.8318075883150801,1.1414666030315677,0.4441725963667104,2.746128741394408,0.026445227241038833,1.6883770046493105,1.0374176763776248,2.731739914719306,1.0,0.0,0.0,10.799903524584739,,,,,,,
HUWE1,14,9,0,60,17,0,74,26,0,0.008940119293486105,0.4714806891802553,0.2429870728644247,0.8550051698346876,0.8372741377462581,1.0741964000103583,0.4215120238293544,2.550382661043014,,,,,3.0,2.0,5.0,0.3399551869003277,3.0443613995111147,0.3485850272371702,36.48612398803831
HVCN1,0,4,0,6,8,0,6,12,0,0.1872506260305764,0.0,0.0,1.7226616347077688,1.0,1.0143837656262462,0.22339094247984448,3.789094236841152,,,,,,,,,,,
HYAL1,17,22,2,15,27,3,32,49,5,0.022363116793777667,2.3048127106797067,1.0814437514987485,4.961625507581998,0.09306048432429824,1.6567381314818297,0.8979692213139846,3.0252630846202218,0.6676448300058453,1.3526811634140692,0.11290990395630232,11.810079668459116,,,,,,,
HYAL2,15,6,0,14,33,1,29,39,1,0.04585782753979245,2.1780912935959296,0.9790739301151268,4.876285715153172,0.017010776545405816,0.3679036261713149,0.12590290013888447,0.8901938523184004,1.0,0.0,0.0,79.02388266631878,,,,,,,
HYAL3,11,70,1,6,124,4,17,194,5,0.008444729554734284,3.726490207437776,1.262170460073497,12.284303550811995,0.3566378675456967,1.1479055221644738,0.8415654410403162,1.5553360539817151,1.0,0.5070798432800369,0.010297689487110148,5.1264760228028985,,,,,,,
HYAL4,35,16,8,139,37,26,174,53,34,0.00017508535130988375,0.5063850311944292,0.3384116448467278,0.7397979517159011,0.7701246727847295,0.8767928924631203,0.454771686578727,1.6178114925983702,0.27689715525362946,0.6234670218082767,0.24370130809703555,1.4197702221053854,,,,,,,
HYDIN,1,0,0,0,1,0,1,1,0,0.3301717508331197,inf,0.052018464830419324,inf,1.0,0.0,0.0,79.02388266631878,,,,,,,,,,,
HYI,14,23,2,48,43,1,62,66,3,0.10315933082128076,0.5902513618431158,0.3001715003465101,1.0900786703047312,0.7931666136980469,1.0856326246643797,0.6235347483703195,1.8449579912771117,0.2550346148370204,4.058485292018265,0.21121917126250336,239.14629870833855,,,,,,,
HYKK,8,43,2,17,145,4,25,187,6,1.0000000000000004,0.954605036074051,0.3562286173624308,2.3363822451301144,0.0028627872825640692,0.5971632050043835,0.4136853864046733,0.8465968014116093,1.0000000000000002,1.0143763151399232,0.09170114745990236,7.081181774729068,,,,,,,
HYLS1,2,11,0,3,18,0,5,29,0,0.6676448300058453,1.3526811634140692,0.11290990395630232,11.810079668459116,0.5587594271980509,1.2404091899739922,0.5288519949926322,2.7762386954303877,,,,,,,,,,,
HYOU1,86,74,0,173,154,0,259,227,0,0.9468015370271236,1.0086951968659807,0.7672688348949024,1.3179588497478891,0.8870936804377806,0.9743529895886044,0.7261427075845392,1.2976674184004369,,,,,,,,,,,
HYPK,3,6,0,1,9,1,4,15,1,0.1082830083029593,6.089065976923362,0.4887365991452925,319.18343169401834,0.587991742356172,1.3530467179507493,0.3959793188695153,4.2599167159668685,1.0,0.0,0.0,79.02388266631878,,,,,,,
IAH1,57,17,0,79,19,0,136,36,0,0.03444939857297034,1.4706950757939137,1.0249735440120469,2.0988264404267927,0.07681865343037057,1.8187685045221331,0.8869262007533255,3.6999134485838128,,,,,,,,,,,
IAPP,11,3,0,15,1,0,26,4,0,0.3049376283155431,1.4891084563005739,0.6180088046539861,3.473414558075282,0.1082830083029593,6.089065976923362,0.4887365991452925,319.18343169401834,,,,,,,,,,,
IARS,60,180,4,102,303,5,160,476,9,0.27498802878327033,1.196381170927148,0.8527408332666677,1.6660075321226602,0.04798419553488671,1.2151660226971808,1.00050572439033,1.4726027241225494,0.4893629224557851,1.6235915115810744,0.32198688694002103,7.54774349569157,,,,,,,
IARS2,25,42,3,24,97,6,49,139,9,0.009340082320060537,2.1204044865592078,1.1601350425506178,3.8829713736700557,0.5258414974603522,0.8770978568672693,0.5943178400912579,1.2750626134021312,1.0,1.0143800394184372,0.16405392833017918,4.752647786812887,,,,,,,
IBA57,7,16,0,16,33,0,23,45,0,0.9999999999999998,0.8873775513734441,0.3084544556595709,2.282115753037582,0.9999999999999996,0.9835486822016836,0.5048576188458089,1.8410103722726328,,,,,,,,,,,
IBSP,16,30,4,57,72,2,73,102,6,0.045637357545284515,0.5677016795857475,0.3038656697209787,1.003994187677799,0.4612901305789946,0.8441165947392949,0.5311533059468978,1.311740531241378,0.0969883526155232,4.0600698064776335,0.5816004925303284,44.901130198904895,,,,,,,
IBTK,14,27,0,18,40,1,32,67,1,0.19366075069475144,1.5799688504478828,0.7264372593602719,3.3662449445866285,0.2404756465180415,1.3719991663142272,0.8083470930578307,2.295379916431322,1.0,0.0,0.0,79.02388266631878,3.0,3.0,6.0,0.4036187918150712,2.029450965679079,0.2716851749529328,15.1641955057073
ICA1,16,31,0,20,64,0,36,95,0,0.15686202532067633,1.6255360074879517,0.7866851150803289,3.305861766374598,1.0,0.9825147009190022,0.6171916392593101,1.5343409209432581,,,,,,,,,,,
ICA1L,9,89,2,8,129,8,17,217,10,0.11784405721302167,2.285164324882618,0.7818948059536084,6.812260007963037,0.016238039997372267,1.4090869747549946,1.0601330896260406,1.8657791552017315,0.5131061441437065,0.5069522104960452,0.05242280153790715,2.5420640101287724,,,,,,,
ICAM1,18,60,0,31,181,1,49,238,1,0.6481131276275086,1.178771253010492,0.6200796963832831,2.1773819757944866,0.00683569999799852,0.6673620627356552,0.4885084485891402,0.9008312546300518,1.0,0.0,0.0,79.02388266631878,,,,,,,
ICAM2,34,13,0,35,28,0,69,41,0,0.006510163755462076,1.979320444756228,1.1956277180436985,3.2730814417566387,0.9999999999999996,0.9417182413957595,0.4472602168947349,1.8812664696080301,,,,,,,,,,,
ICAM3,13,28,2,10,74,2,22,102,4,0.02435045109106977,2.6426400151972387,1.0693588299290069,6.7391186484904875,0.2462425391707345,0.7659219505950985,0.4764082626154306,1.2002136596607385,0.6030400067624689,2.029184483668168,0.14702005829452644,28.004710506925612,,,,,,,
ICAM4,2,24,12,10,81,10,12,105,22,0.35842439206481297,0.40546351636795797,0.043177219498606256,1.903981540352876,0.028204914646831718,0.5986349883646276,0.3622998384518066,0.9558126241378444,0.040274172975750096,2.4387554631988113,0.9646872052549,6.307418909632433,,,,,,,
ICAM5,9,12,0,47,20,2,56,32,2,0.0063347013194830215,0.38707813427018944,0.16658222481235152,0.80001747822183,0.57703755521868,1.2178680370752095,0.5422330918058375,2.619072178603735,1.0,0.0,0.0,10.799903524584739,,,,,,,
ICK,15,10,0,18,16,2,33,26,2,0.1395506039156235,1.6932578458983572,0.79341864887391,3.5622745121944472,0.5379036086636488,1.2685860103396902,0.5141238544888124,2.9767436870858344,1.0,0.0,0.0,10.799903524584739,,,,,,,
ICMT,7,23,0,4,47,2,11,70,2,0.04876827315848408,3.554709175621221,0.9029579297966838,16.563763233979895,0.9999999999999992,0.9927366273246496,0.5744165289405161,1.6709199746498051,1.0,0.0,0.0,10.799903524584739,,,,,,,
ICOS,8,12,0,20,4,0,28,16,0,0.691839095196307,0.8111333651222211,0.3087190589906281,1.9245830553639105,0.0007129179513826263,6.100952647357932,1.8474808056549987,25.97152906748309,,,,,,,,,,,
ICOSLG,4,15,0,10,25,0,14,40,0,0.9999999999999992,0.8113288709114521,0.18561925178830846,2.815091281074724,0.6136573283178454,1.2180378293515568,0.5963078212963586,2.4054929586597296,,,,,,,,,,,
ICT1,8,29,0,9,33,2,17,62,2,0.3005276803065776,1.8049733197400428,0.605423454432244,5.274938126263572,0.029287115728091964,1.7887388320822082,1.0460247456785043,3.04307084841301,1.0,0.0,0.0,10.799903524584739,,,,,,,
ID1,0,0,0,2,0,0,2,0,0,1.0,0.0,0.0,10.799903524584739,,,,,,,,,,,,,,,
ID2,4,3,0,4,2,0,8,5,0,0.4523734751766921,2.029717585742488,0.3778284318044551,10.903805487584359,0.3399551869003277,3.0443613995111147,0.3485850272371702,36.48612398803831,,,,,,,,,,,
ID3,15,3,0,35,0,0,50,3,0,0.7635499443537191,0.8689631703982383,0.44034643322343614,1.635160588452419,0.03597442136310939,inf,0.8385372201147251,inf,,,,,,,,,,,
IDE,36,34,1,124,47,2,160,80,3,0.003922424099208411,0.5851441394280344,0.39122451367032013,0.8560461070384261,0.09662680828680344,1.4717268843114162,0.9162507919653692,2.3416531658122497,1.0,1.0143725927892049,0.0171943168231569,19.498984920552157,,,,,,,
IDH1,7,22,0,26,45,2,33,60,2,0.1940122514391245,0.5453971990410479,0.1996851285422692,1.2916010689339454,1.0,0.9917733593364412,0.566320277432884,1.6893777455527232,1.0,0.0,0.0,10.799903524584739,,,,,,,
IDH2,39,106,0,123,200,1,162,306,1,0.014581057096465946,0.6396399486286078,0.4333563303491532,0.9259063487774276,0.5384421807588424,1.0773383177026663,0.8403253954753002,1.3748725368254782,1.0,0.0,0.0,79.02388266631878,,,,,,,
IDH3A,7,118,0,15,176,1,22,294,1,0.9999999999999996,0.9466474208218686,0.3262382735347707,2.468979770076684,0.009933337256911723,1.3715239576464908,1.0731958395911991,1.7475681046631273,1.0,0.0,0.0,79.02388266631878,4.0,2.0,6.0,0.0969883526155232,4.0600698064776335,0.5816004925303284,44.901130198904895
IDH3B,11,11,2,10,22,4,21,33,6,0.06579622605933293,2.234981773544437,0.8608732695665692,5.876494804082144,1.0000000000000002,1.014409903227343,0.4436769103952871,2.1853623688946384,1.0000000000000002,1.0143763151399232,0.09170114745990236,7.081181774729068,,,,,,,
IDH3G,7,3,0,5,5,0,12,8,0,0.07137062298127772,2.843282456343508,0.7762441847929351,11.368476536076061,0.7242507908814891,1.21736024353506,0.18895067136064247,6.260925435187645,,,,,1.0,2.0,3.0,1.0,1.0143725927892049,0.0171943168231569,19.498984920552157
IDI1,4,12,0,4,25,2,8,37,2,0.4523734751766921,2.029717585742488,0.3778284318044551,10.903805487584359,1.0,0.9736849233162356,0.4452062532648101,2.013807994762141,1.0,0.0,0.0,10.799903524584739,0.0,1.0,1.0,1.0,0.0,0.0,79.02388266631878
IDI2,11,6,8,16,15,11,27,21,19,0.4152961990100129,1.395880096587211,0.5851389987867496,3.2061145771405672,0.8177932965863461,0.8112311684143757,0.2576624745146008,2.214644514645004,0.4647724927925718,1.4764095891681746,0.5150779706564961,4.033057697714768,,,,,,,
IDNK,6,7,1,23,13,0,29,20,1,0.17252812077445218,0.528526366787552,0.17589585492375132,1.3367005998703747,0.8160773357541281,1.0925477391161256,0.3687995805816181,2.949276666800152,0.3301717508331197,inf,0.052018464830419324,inf,,,,,,,
IDO1,38,16,0,80,31,1,118,47,1,0.9217265998898222,0.9632999908857409,0.6355313789972151,1.4374595915140929,0.877323339321011,1.047275916278239,0.5342968438601264,1.9769203616342403,1.0,0.0,0.0,79.02388266631878,,,,,,,
IDO2,10,17,3,4,34,2,14,51,5,0.0037134228158533056,5.081484950288406,1.464506069090269,22.211641338073317,1.0000000000000002,1.0144323825781263,0.5307803331947704,1.869609667661916,0.3399551869003277,3.0443613995111147,0.3485850272371702,36.48612398803831,,,,,,,
IDS,20,26,0,49,49,0,69,75,0,0.5227975627397434,0.8271861050926338,0.4650298467069941,1.4198873970785777,0.8055750676167639,1.0769766044132765,0.641433525305444,1.7702520848699532,,,,,0.0,1.0,1.0,1.0,0.0,0.0,79.02388266631878
IDUA,26,42,2,34,136,13,60,177,15,0.0986162934651336,1.5550864817189618,0.8947232910392564,2.6737079343346304,0.006301248171814509,0.6224375136554032,0.4285353904303156,0.8877704162002199,0.16680013217363934,0.3117796556970837,0.034134503079365185,1.3782194896819706,,,,,,,
IER3IP1,3,1,0,2,9,0,5,10,0,0.3399551869003277,3.0443613995111147,0.3485850272371702,36.48612398803831,0.18098649278991666,0.22520671438138265,0.00514087918095609,1.6264553033511746,,,,,,,,,,,
IER5,12,10,0,17,43,0,29,53,0,0.3300641629871727,1.4333830544335264,0.6239258787521024,3.1884353923377993,0.02800418467527634,0.4704524973727998,0.2105517419020629,0.9520640564457084,,,,,,,,,,,
IFFO1,25,14,1,69,31,1,94,45,2,0.2254181110700244,0.7333274868291633,0.4437715352167311,1.176150750768009,0.8745433899717909,0.9159033163476992,0.4496415533632558,1.7757270051054048,0.5513490158118259,2.0289181396024274,0.025841350361913974,159.09232933227528,,,,,,,
IFFO2,34,0,0,49,5,0,83,5,0,0.12850263808715084,1.4113068697306526,0.8819314464075718,2.234933882920428,0.1784728082256422,0.0,0.0,2.213567354173002,,,,,0.0,4.0,4.0,0.3095367936943473,0.0,0.0,3.073196945165264
IFI16,10,122,0,14,208,0,24,327,0,0.3881856217027087,1.4502467960229004,0.5757430406999204,3.5139143044347496,0.12296076254797696,1.1960811417125548,0.9452304913597892,1.5082426799311293,,,,,,,,,,,
IFI27,0,14,0,0,5,0,0,19,0,,,,,0.00033668903728376065,5.696455046768408,1.9372168834483456,20.22282673759486,,,,,,,,,,,
IFI27L1,0,2,0,0,11,0,0,13,0,,,,,0.24279946013809464,0.3685582869752677,0.039677755611805685,1.6899442644565985,,,,,,,,,,,
IFI27L2,3,7,0,10,3,0,13,10,0,0.5644976739195391,0.6083374250981698,0.10749691248255938,2.3642446712656873,0.01856274694800792,4.739626059745691,1.0812917405717524,28.39660439859519,,,,,,,,,,,
IFI30,5,2,0,5,5,0,10,7,0,0.3143107822496064,2.029984343965831,0.4668725223665612,8.826466253177541,1.0000000000000002,0.8114264727671339,0.07722437069732538,4.9588532811017165,,,,,,,,,,,
IFI35,5,83,0,3,120,0,8,202,0,0.1251476350904434,3.3839107545049445,0.6579800774110268,21.801182763453077,0.019384164010535918,1.4120532509477317,1.0512901222521978,1.88893437431092,,,,,,,,,,,
IFI44,0,2,0,3,6,0,3,8,0,0.5555283985377909,0.0,0.0,4.909881158898293,1.0,0.6760955951230139,0.0666977235881098,3.7834277895392074,,,,,,,,,,,
IFI44L,1,8,0,2,17,0,3,25,0,1.0,1.0143725927892049,0.0171943168231569,19.498984920552157,1.0000000000000004,0.954605036074051,0.3562286173624308,2.3363822451301144,,,,,,,,,,,
IFI6,0,0,0,2,0,0,2,0,0,1.0,0.0,0.0,10.799903524584739,,,,,,,,,,,,,,,
IFIH1,50,162,47,60,249,108,110,403,155,0.007754672960348333,1.6996195262184408,1.1414604774226804,2.52100208535621,0.005481536877930728,1.3339121954774409,1.0832613375160107,1.6389505105543782,0.4929691246880194,0.8814448628660561,0.6106461327239915,1.2555424586307102,,,,,,,
IFIT1,2,26,8,9,54,17,11,80,25,0.35812366135381274,0.4505698786259907,0.04735311836431078,2.178385117930657,0.9999999999999998,0.9766195143445774,0.5860638348645817,1.5897641419500697,1.0000000000000004,0.954605036074051,0.3562286173624308,2.3363822451301144,,,,,,,
IFIT1B,21,61,1,17,122,3,38,181,4,0.005163448815689986,2.514100875503801,1.261654863998936,5.080896631419017,0.9369262584242402,1.01459939807141,0.7316768599179493,1.3944332647213968,0.9999999999999998,0.6761794432770978,0.012881146261914512,8.424766244846516,,,,,,,
IFIT2,9,69,5,27,182,5,36,251,10,0.3762548989813942,0.6755074400686109,0.2792131995597369,1.4815530341886598,0.06674925368937247,0.764931195285407,0.5695939485963456,1.0175177530650317,0.3143107822496064,2.029984343965831,0.4668725223665612,8.826466253177541,,,,,,,
IFIT3,5,27,0,9,58,0,14,85,0,0.7836096245753491,1.1272167283261645,0.29655538434963896,3.7483342658131193,0.9079266691777252,0.9440213363181986,0.5737760364466522,1.5176229532275207,,,,,,,,,,,
IFIT5,9,40,2,15,67,1,24,106,3,0.6662833649636054,1.2176985090911299,0.4694129948422836,2.972971494910761,0.3530084423585361,1.2133459886332898,0.7973694804958216,1.8254264892489136,0.2550346148370204,4.058485292018265,0.21121917126250336,239.14629870833855,,,,,,,
IFITM1,9,10,1,5,25,0,14,35,1,0.019911545390241446,3.6571799597805934,1.099878649581302,13.905968560262467,0.7193242372178206,0.8110354608809981,0.347247907556958,1.7506046642307738,0.3301717508331197,inf,0.052018464830419324,inf,,,,,,,
IFITM2,5,5,0,2,9,0,7,14,0,0.04342349700549921,5.076199316491638,0.830613896732438,53.3046467641251,0.7836096245753491,1.1272167283261645,0.29655538434963896,3.7483342658131193,,,,,,,,,,,
IFITM3,6,4,0,3,2,0,8,5,0,0.06755431908000661,4.061655963632242,0.8668919472108946,25.112407935829197,0.0969883526155232,4.0600698064776335,0.5816004925303284,44.901130198904895,,,,,,,,,,,
IFITM5,3,4,0,15,12,0,18,16,0,0.20852555267038794,0.4053095326371889,0.07516429151330567,1.4339484675189575,0.6023928175245032,0.6759277684864101,0.15878170172565792,2.232094621439003,,,,,,,,,,,
IFLTD1,7,57,0,4,107,0,11,164,0,0.04876827315848408,3.554709175621221,0.9029579297966838,16.563763233979895,0.6171554917393075,1.0819227813475618,0.768501336444431,1.509627464465373,,,,,,,,,,,
IFNA1,0,1,0,0,1,0,0,2,0,,,,,0.5513490158118259,2.0289181396024274,0.025841350361913974,159.09232933227528,,,,,,,,,,,
IFNA10,2,101,0,5,157,0,7,258,0,1.0000000000000002,0.8114264727671339,0.07722437069732538,4.9588532811017165,0.03785053456522512,1.3132123847095047,1.0092718418250324,1.7024915635099054,,,,,,,,,,,
IFNA13,0,14,0,0,12,0,0,26,0,,,,,0.03462703034599708,2.371649145775536,1.0170436936006162,5.6189411470575585,,,,,13.0,12.0,25.0,0.05437659842191617,2.2017059585262704,0.9251937430677468,5.284862720218304
IFNA14,7,70,2,13,109,0,20,173,2,0.8160773357541281,1.0925477391161256,0.3687995805816181,2.949276666800152,0.09227049063178397,1.3083604674064293,0.9524328825212208,1.7874932205647938,0.108994485854413,inf,0.3810289196999768,inf,,,,,,,
IFNA16,23,97,0,15,139,3,38,234,3,0.0007375083094717027,3.1230207510223686,1.5588308041349697,6.443659209363178,0.00952452139554838,1.426431356631496,1.0857176547723666,1.8676910323622689,0.5555283985377909,0.0,0.0,4.909881158898293,,,,,,,
IFNA17,117,16,0,204,19,1,320,34,1,0.1859678864672673,1.1686119109034447,0.91973673778204,1.4792465159609056,0.14817974226070307,1.7113076089204322,0.8220700893541026,3.5175914925767167,1.0,0.0,0.0,79.02388266631878,,,,,,,
IFNA2,1,7,0,6,15,0,7,22,0,0.437574472739008,0.33797470037422433,0.007349277109992819,2.787187601248132,0.9999999999999996,0.9466474208218686,0.3262382735347707,2.468979770076684,,,,,,,,,,,
IFNA21,9,15,0,10,11,0,19,25,0,0.22184107067404307,1.8277691150302675,0.6565255049663008,5.009250499032006,0.011025138261491995,2.773069476763826,1.1888322748465263,6.681676952220004,,,,,,,,,,,
IFNA4,1,9,0,1,11,1,2,20,1,0.5513490158118259,2.0289181396024274,0.025841350361913974,159.09232933227528,0.34035223720491875,1.6613699144971408,0.6079326677509749,4.414289665344636,1.0,0.0,0.0,79.02388266631878,,,,,,,
IFNA5,2,57,40,2,80,109,4,137,149,0.6030400067624689,2.029184483668168,0.14702005829452644,28.004710506925612,0.035415230422217586,1.4521279851219446,1.0129106377858192,2.070208582567121,0.114766669012174,0.7418187390744809,0.5018531314484926,1.077364375760082,,,,,,,
IFNA7,4,71,3,11,128,6,15,198,9,0.7856274662146077,0.7374493466135567,0.17117193510177212,2.4908211130666893,0.447150530578916,1.1276366289975217,0.8293260259360943,1.5228999995677617,1.0,1.0143800394184372,0.16405392833017918,4.752647786812887,,,,,,,
IFNA8,12,16,1,17,46,0,29,62,1,0.3300641629871727,1.4333830544335264,0.6239258787521024,3.1884353923377993,0.2785840612638651,0.7044399209919395,0.3717585643130781,1.2696793951479772,0.3301717508331197,inf,0.052018464830419324,inf,,,,,,,
IFNAR1,43,41,0,110,58,0,153,99,0,0.2255339078914406,0.7907620810016255,0.5412103331364063,1.1372138309461115,0.08551458519601839,1.438748906525855,0.9384045177474588,2.1878412193256205,,,,,,,,,,,
IFNAR2,6,56,0,5,54,2,11,110,2,0.19540112774947546,2.4365182506621994,0.6191164340719745,10.101582389664703,0.00013720863581137883,2.119995428983439,1.4292832694682924,3.1463378378223483,1.0,0.0,0.0,10.799903524584739,,,,,,,
IFNB1,7,14,1,9,39,0,16,53,1,0.42590497285603,1.5789164098367696,0.4993114649651486,4.768546426583934,0.3798985135089165,0.7272812531477865,0.3643263222779568,1.3712671719459502,0.3301717508331197,inf,0.052018464830419324,inf,,,,,,,
IFNE,1,12,13,2,12,48,3,24,61,1.0,1.0143725927892049,0.0171943168231569,19.498984920552157,0.08445255535793443,2.03185552905572,0.8340468724474439,4.949746357440172,0.05581894362898285,0.5479509867583832,0.2720106747097073,1.0290301297345237,,,,,,,
